set(72,0,0,250,90)
set(72,0,0,250,180)
set(72,0,0,250,-90)

set(73,0,0,250,0)
set(73,0,0,250,90)
set(73,0,0,250,180)
set(73,0,0,250,-90)
set(73,0,0,250,0)
set(73,0,0,250,90)
set(73,0,0,250,180)
set(73,0,0,250,-90)
set(73,0,0,250,0)
set(73,0,0,250,90)
set(73,0,0,250,180)
set(73,0,0,250,-90)
set(73,0,0,250,0)
set(73,0,0,250,90)
set(73,0,0,250,180)
set(73,0,0,250,-90)

set(74,0,0,250,0)
set(74,0,0,250,90)
set(74,0,0,250,180)
set(74,0,0,250,-90)
set(74,0,0,250,0)
set(74,0,0,250,90)
set(74,0,0,250,180)
set(74,0,0,250,-90)
set(74,0,0,250,0)
set(74,0,0,250,90)
set(74,0,0,250,180)
set(74,0,0,250,-90)
set(74,0,0,250,0)
set(74,0,0,250,90)
set(74,0,0,250,180)
set(74,0,0,250,-90)

set(75,0,0,250,0)
set(75,0,0,250,90)
set(75,0,0,250,180)
set(75,0,0,250,-90)
set(75,0,0,250,0)
set(75,0,0,250,90)
set(75,0,0,250,180)
set(75,0,0,250,-90)
set(75,0,0,250,0)
set(75,0,0,250,90)
set(75,0,0,250,180)
set(75,0,0,250,-90)
set(75,0,0,250,0)
set(75,0,0,250,90)
set(75,0,0,250,180)
set(75,0,0,250,-90)


set(65,0,0,250,0)
set(65,0,0,250,90)
set(65,0,0,250,180)
set(65,0,0,250,-90)
set(65,0,0,250,0)
set(65,0,0,250,90)
set(65,0,0,250,180)
set(65,0,0,250,-90)
set(65,0,0,250,0)
set(65,0,0,250,90)
set(65,0,0,250,180)
set(65,0,0,250,-90)
set(65,0,0,250,0)
set(65,0,0,250,90)
set(65,0,0,250,180)
set(65,0,0,250,-90)

set(66,0,0,250,0)
set(66,0,0,250,90)
set(66,0,0,250,180)
set(66,0,0,250,-90)
set(66,0,0,250,0)
set(66,0,0,250,90)
set(66,0,0,250,180)
set(66,0,0,250,-90)
set(66,0,0,250,0)
set(66,0,0,250,90)
set(66,0,0,250,180)
set(66,0,0,250,-90)
set(66,0,0,250,0)
set(66,0,0,250,90)
set(66,0,0,250,180)
set(66,0,0,250,-90)

set(67,0,0,250,0)
set(67,0,0,250,90)
set(67,0,0,250,180)
set(67,0,0,250,-90)
set(67,0,0,250,0)
set(67,0,0,250,90)
set(67,0,0,250,180)
set(67,0,0,250,-90)
set(67,0,0,250,0)
set(67,0,0,250,90)
set(67,0,0,250,180)
set(67,0,0,250,-90)
set(67,0,0,250,0)
set(67,0,0,250,90)
set(67,0,0,250,180)
set(67,0,0,250,-90)

set(68,0,0,250,0)
set(68,0,0,250,90)
set(68,0,0,250,180)
set(68,0,0,250,-90)
set(68,0,0,250,0)
set(68,0,0,250,90)
set(68,0,0,250,180)
set(68,0,0,250,-90)
set(68,0,0,250,0)
set(68,0,0,250,90)
set(68,0,0,250,180)
set(68,0,0,250,-90)
set(68,0,0,250,0)
set(68,0,0,250,90)
set(68,0,0,250,180)
set(68,0,0,250,-90)

set(69,0,0,250,0)
set(69,0,0,250,90)
set(69,0,0,250,180)
set(69,0,0,250,-90)
set(69,0,0,250,0)
set(69,0,0,250,90)
set(69,0,0,250,180)
set(69,0,0,250,-90)
set(69,0,0,250,0)
set(69,0,0,250,90)
set(69,0,0,250,180)
set(69,0,0,250,-90)
set(69,0,0,250,0)
set(69,0,0,250,90)
set(69,0,0,250,180)
set(69,0,0,250,-90)

set(70,0,0,250,0)
set(70,0,0,250,90)
set(70,0,0,250,180)
set(70,0,0,250,-90)
set(70,0,0,250,0)
set(70,0,0,250,90)
set(70,0,0,250,180)
set(70,0,0,250,-90)
set(70,0,0,250,0)
set(70,0,0,250,90)
set(70,0,0,250,180)
set(70,0,0,250,-90)
set(70,0,0,250,0)
set(70,0,0,250,90)
set(70,0,0,250,180)
set(70,0,0,250,-90)

set(71,0,0,250,0)
set(71,0,0,250,90)
set(71,0,0,250,180)
set(71,0,0,250,-90)
set(71,0,0,250,0)
set(71,0,0,250,90)
set(71,0,0,250,180)
set(71,0,0,250,-90)
set(71,0,0,250,0)
set(71,0,0,250,90)
set(71,0,0,250,180)
set(71,0,0,250,-90)
set(71,0,0,250,0)
set(71,0,0,250,90)
set(71,0,0,250,180)
set(71,0,0,250,-90)

set(72,0,0,250,0)
set(72,0,0,250,90)
set(72,0,0,250,180)
set(72,0,0,250,-90)
set(72,0,0,250,0)
set(72,0,0,250,90)
set(72,0,0,250,180)
set(72,0,0,250,-90)
set(72,0,0,250,0)
set(72,0,0,250,90)
set(72,0,0,250,180)
set(72,0,0,250,-90)
set(72,0,0,250,0)
set(72,0,0,250,90)
set(72,0,0,250,180)
set(72,0,0,250,-90)

set(73,0,0,250,0)
set(73,0,0,250,90)
set(73,0,0,250,180)
set(73,0,0,250,-90)
set(73,0,0,250,0)
set(73,0,0,250,90)
set(73,0,0,250,180)
set(73,0,0,250,-90)
set(73,0,0,250,0)
set(73,0,0,250,90)
set(73,0,0,250,180)
set(73,0,0,250,-90)
set(73,0,0,250,0)
set(73,0,0,250,90)
set(73,0,0,250,180)
set(73,0,0,250,-90)

set(74,0,0,250,0)
set(74,0,0,250,90)
set(74,0,0,250,180)
set(74,0,0,250,-90)
set(74,0,0,250,0)
set(74,0,0,250,90)
set(74,0,0,250,180)
set(74,0,0,250,-90)
set(74,0,0,250,0)
set(74,0,0,250,90)
set(74,0,0,250,180)
set(74,0,0,250,-90)
set(74,0,0,250,0)
set(74,0,0,250,90)
set(74,0,0,250,180)
set(74,0,0,250,-90)

set(75,0,0,250,0)
set(75,0,0,250,90)
set(75,0,0,250,180)
set(75,0,0,250,-90)
set(75,0,0,250,0)
set(75,0,0,250,90)
set(75,0,0,250,180)
set(75,0,0,250,-90)
set(75,0,0,250,0)
set(75,0,0,250,90)
set(75,0,0,250,180)
set(75,0,0,250,-90)
set(75,0,0,250,0)
set(75,0,0,250,90)
set(75,0,0,250,180)
set(75,0,0,250,-90)


set(65,0,0,250,0)
set(65,0,0,250,90)
set(65,0,0,250,180)
set(65,0,0,250,-90)
set(65,0,0,250,0)
set(65,0,0,250,90)
set(65,0,0,250,180)
set(65,0,0,250,-90)
set(65,0,0,250,0)
set(65,0,0,250,90)
set(65,0,0,250,180)
set(65,0,0,250,-90)
set(65,0,0,250,0)
set(65,0,0,250,90)
set(65,0,0,250,180)
set(65,0,0,250,-90)

set(66,0,0,250,0)
set(66,0,0,250,90)
set(66,0,0,250,180)
set(66,0,0,250,-90)
set(66,0,0,250,0)
set(66,0,0,250,90)
set(66,0,0,250,180)
set(66,0,0,250,-90)
set(66,0,0,250,0)
set(66,0,0,250,90)
set(66,0,0,250,180)
set(66,0,0,250,-90)
set(66,0,0,250,0)
set(66,0,0,250,90)
set(66,0,0,250,180)
set(66,0,0,250,-90)

set(67,0,0,250,0)
set(67,0,0,250,90)
set(67,0,0,250,180)
set(67,0,0,250,-90)
set(67,0,0,250,0)
set(67,0,0,250,90)
set(67,0,0,250,180)
set(67,0,0,250,-90)
set(67,0,0,250,0)
set(67,0,0,250,90)
set(67,0,0,250,180)
set(67,0,0,250,-90)
set(67,0,0,250,0)
set(67,0,0,250,90)
set(67,0,0,250,180)
set(67,0,0,250,-90)

set(68,0,0,250,0)
set(68,0,0,250,90)
set(68,0,0,250,180)
set(68,0,0,250,-90)
set(68,0,0,250,0)
set(68,0,0,250,90)
set(68,0,0,250,180)
set(68,0,0,250,-90)
set(68,0,0,250,0)
set(68,0,0,250,90)
set(68,0,0,250,180)
set(68,0,0,250,-90)
set(68,0,0,250,0)
set(68,0,0,250,90)
set(68,0,0,250,180)
set(68,0,0,250,-90)

set(69,0,0,250,0)
set(69,0,0,250,90)
set(69,0,0,250,180)
set(69,0,0,250,-90)
set(69,0,0,250,0)
set(69,0,0,250,90)
set(69,0,0,250,180)
set(69,0,0,250,-90)
set(69,0,0,250,0)
set(69,0,0,250,90)
set(69,0,0,250,180)
set(69,0,0,250,-90)
set(69,0,0,250,0)
set(69,0,0,250,90)
set(69,0,0,250,180)
set(69,0,0,250,-90)

set(70,0,0,250,0)
set(70,0,0,250,90)
set(70,0,0,250,180)
set(70,0,0,250,-90)
set(70,0,0,250,0)
set(70,0,0,250,90)
set(70,0,0,250,180)
set(70,0,0,250,-90)
set(70,0,0,250,0)
set(70,0,0,250,90)
set(70,0,0,250,180)
set(70,0,0,250,-90)
set(70,0,0,250,0)
set(70,0,0,250,90)
set(70,0,0,250,180)
set(70,0,0,250,-90)

set(71,0,0,250,0)
set(71,0,0,250,90)
set(71,0,0,250,180)
set(71,0,0,250,-90)
set(71,0,0,250,0)
set(71,0,0,250,90)
set(71,0,0,250,180)
set(71,0,0,250,-90)
set(71,0,0,250,0)
set(71,0,0,250,90)
set(71,0,0,250,180)
set(71,0,0,250,-90)
set(71,0,0,250,0)
set(71,0,0,250,90)
set(71,0,0,250,180)
set(71,0,0,250,-90)

set(72,0,0,250,0)
set(72,0,0,250,90)
set(72,0,0,250,180)
set(72,0,0,250,-90)
set(72,0,0,250,0)
set(72,0,0,250,90)
set(72,0,0,250,180)
set(72,0,0,250,-90)
set(72,0,0,250,0)
set(72,0,0,250,90)
set(72,0,0,250,180)
set(72,0,0,250,-90)
set(72,0,0,250,0)
set(72,0,0,250,90)
set(72,0,0,250,180)
set(72,0,0,250,-90)

set(73,0,0,250,0)
set(73,0,0,250,90)
set(73,0,0,250,180)
set(73,0,0,250,-90)
set(73,0,0,250,0)
set(73,0,0,250,90)
set(73,0,0,250,180)
set(73,0,0,250,-90)
set(73,0,0,250,0)
set(73,0,0,250,90)
set(73,0,0,250,180)
set(73,0,0,250,-90)
set(73,0,0,250,0)
set(73,0,0,250,90)
set(73,0,0,250,180)
set(73,0,0,250,-90)

set(74,0,0,250,0)
set(74,0,0,250,90)
set(74,0,0,250,180)
set(74,0,0,250,-90)
set(74,0,0,250,0)
set(74,0,0,250,90)
set(74,0,0,250,180)
set(74,0,0,250,-90)
set(74,0,0,250,0)
set(74,0,0,250,90)
set(74,0,0,250,180)
set(74,0,0,250,-90)
set(74,0,0,250,0)
set(74,0,0,250,90)
set(74,0,0,250,180)
set(74,0,0,250,-90)

set(75,0,0,250,0)
set(75,0,0,250,90)
set(75,0,0,250,180)
set(75,0,0,250,-90)
set(75,0,0,250,0)
set(75,0,0,250,90)
set(75,0,0,250,180)
set(75,0,0,250,-90)
set(75,0,0,250,0)
set(75,0,0,250,90)
set(75,0,0,250,180)
set(75,0,0,250,-90)
set(75,0,0,250,0)
set(75,0,0,250,90)
set(75,0,0,250,180)
set(75,0,0,250,-90)


set(65,0,0,250,0)
set(65,0,0,250,90)
set(65,0,0,250,180)
set(65,0,0,250,-90)
set(65,0,0,250,0)
set(65,0,0,250,90)
set(65,0,0,250,180)
set(65,0,0,250,-90)
set(65,0,0,250,0)
set(65,0,0,250,90)
set(65,0,0,250,180)
set(65,0,0,250,-90)
set(65,0,0,250,0)
set(65,0,0,250,90)
set(65,0,0,250,180)
set(65,0,0,250,-90)

set(66,0,0,250,0)
set(66,0,0,250,90)
set(66,0,0,250,180)
set(66,0,0,250,-90)
set(66,0,0,250,0)
set(66,0,0,250,90)
set(66,0,0,250,180)
set(66,0,0,250,-90)
set(66,0,0,250,0)
set(66,0,0,250,90)
set(66,0,0,250,180)
set(66,0,0,250,-90)
set(66,0,0,250,0)
set(66,0,0,250,90)
set(66,0,0,250,180)
set(66,0,0,250,-90)

set(67,0,0,250,0)
set(67,0,0,250,90)
set(67,0,0,250,180)
set(67,0,0,250,-90)
set(67,0,0,250,0)
set(67,0,0,250,90)
set(67,0,0,250,180)
set(67,0,0,250,-90)
set(67,0,0,250,0)
set(67,0,0,250,90)
set(67,0,0,250,180)
set(67,0,0,250,-90)
set(67,0,0,250,0)
set(67,0,0,250,90)
set(67,0,0,250,180)
set(67,0,0,250,-90)

set(68,0,0,250,0)
set(68,0,0,250,90)
set(68,0,0,250,180)
set(68,0,0,250,-90)
set(68,0,0,250,0)
set(68,0,0,250,90)
set(68,0,0,250,180)
set(68,0,0,250,-90)
set(68,0,0,250,0)
set(68,0,0,250,90)
set(68,0,0,250,180)
set(68,0,0,250,-90)
set(68,0,0,250,0)
set(68,0,0,250,90)
set(68,0,0,250,180)
set(68,0,0,250,-90)

set(69,0,0,250,0)
set(69,0,0,250,90)
set(69,0,0,250,180)
set(69,0,0,250,-90)
set(69,0,0,250,0)
set(69,0,0,250,90)
set(69,0,0,250,180)
set(69,0,0,250,-90)
set(69,0,0,250,0)
set(69,0,0,250,90)
set(69,0,0,250,180)
set(69,0,0,250,-90)
set(69,0,0,250,0)
set(69,0,0,250,90)
set(69,0,0,250,180)
set(69,0,0,250,-90)

set(70,0,0,250,0)
set(70,0,0,250,90)
set(70,0,0,250,180)
set(70,0,0,250,-90)
set(70,0,0,250,0)
set(70,0,0,250,90)
set(70,0,0,250,180)
set(70,0,0,250,-90)
set(70,0,0,250,0)
set(70,0,0,250,90)
set(70,0,0,250,180)
set(70,0,0,250,-90)
set(70,0,0,250,0)
set(70,0,0,250,90)
set(70,0,0,250,180)
set(70,0,0,250,-90)

set(71,0,0,250,0)
set(71,0,0,250,90)
set(71,0,0,250,180)
set(71,0,0,250,-90)
set(71,0,0,250,0)
set(71,0,0,250,90)
set(71,0,0,250,180)
set(71,0,0,250,-90)
set(71,0,0,250,0)
set(71,0,0,250,90)
set(71,0,0,250,180)
set(71,0,0,250,-90)
set(71,0,0,250,0)
set(71,0,0,250,90)
set(71,0,0,250,180)
set(71,0,0,250,-90)

set(72,0,0,250,0)
set(72,0,0,250,90)
set(72,0,0,250,180)
set(72,0,0,250,-90)
set(72,0,0,250,0)
set(72,0,0,250,90)
set(72,0,0,250,180)
set(72,0,0,250,-90)
set(72,0,0,250,0)
set(72,0,0,250,90)
set(72,0,0,250,180)
set(72,0,0,250,-90)
set(72,0,0,250,0)
set(72,0,0,250,90)
set(72,0,0,250,180)
set(72,0,0,250,-90)

set(73,0,0,250,0)
set(73,0,0,250,90)
set(73,0,0,250,180)
set(73,0,0,250,-90)
set(73,0,0,250,0)
set(73,0,0,250,90)
set(73,0,0,250,180)
set(73,0,0,250,-90)
set(73,0,0,250,0)
set(73,0,0,250,90)
set(73,0,0,250,180)
set(73,0,0,250,-90)
set(73,0,0,250,0)
set(73,0,0,250,90)
set(73,0,0,250,180)
set(73,0,0,250,-90)

set(74,0,0,250,0)
set(74,0,0,250,90)
set(74,0,0,250,180)
set(74,0,0,250,-90)
set(74,0,0,250,0)
set(74,0,0,250,90)
set(74,0,0,250,180)
set(74,0,0,250,-90)
set(74,0,0,250,0)
set(74,0,0,250,90)
set(74,0,0,250,180)
set(74,0,0,250,-90)
set(74,0,0,250,0)
set(74,0,0,250,90)
set(74,0,0,250,180)
set(74,0,0,250,-90)

set(75,0,0,250,0)
set(75,0,0,250,90)
set(75,0,0,250,180)
set(75,0,0,250,-90)
set(75,0,0,250,0)
set(75,0,0,250,90)
set(75,0,0,250,180)
set(75,0,0,250,-90)
set(75,0,0,250,0)
set(75,0,0,250,90)
set(75,0,0,250,180)
set(75,0,0,250,-90)
set(75,0,0,250,0)
set(75,0,0,250,90)
set(75,0,0,250,180)
set(75,0,0,250,-90)


pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()
pile()

maxt(0,60000,0)
maxb(0,-60000,0)
maxr(0,60000,0)
maxl(0,-60000,0)
